stockId,ReturnOfNetTangibleAssets_FirstQuartile,ONWR,LongDebtRatio,YoY,OperatingProfitMargin,ReturnOfEquity_FirstQuartile,ReturnOfNetTangibleAssets_Median,ReturnOfRequest,IntrinsicValue_FirstQuartile,IntrinsicValue_Median,QuarterLength,IntrinsicValue_ThirdQuartile,Profit_4,GrossProfitRatio,revenue12
2498,-0.23965606765020184,0.33024649998887573,0.0739552768353495,-0.2201932667758672,-0.8623309322533836,-0.18364859994456761,-0.13658516892529643,0.19991401691255048,969457.1690756008,9683316.85509841,33,11685043.269324768,1729203.0,0.4170416917577223,2791429.0
2501,0.02021843485493355,0.8664589810936633,0.173761787523711,-0.0173781534148469,0.1743722684245957,0.044937062429997225,0.028995023570192548,0.13494539128626662,6281091.211663254,9760707.690451853,33,14868717.177482296,4486574.0,0.2415197578256101,30402887.0
2504,0.08999067011487093,0.8114586113660163,0.178232857766465,-0.0611705074094226,0.2185332682411581,0.10992111936266152,0.10540931921595445,0.11750233247128228,32073089.278336458,34144739.02396696,33,42751951.84343622,3869421.0,0.2662303742422554,21880146.0
2505,0.011733964923926076,0.8482858432831836,0.0054860885927891,-0.2451026275322592,0.0802552876610963,0.019148219297435452,0.02392840522874025,0.1370665087690185,4926254.8537063245,6456325.9086227,33,12011656.274068538,755809.0,0.2692758311553403,4082579.0
2506,-0.006773923572662525,0.6941734166550776,0.0459285629591802,1.3102269543289438,0.161329005249805,-0.0087747876645411,0.0080636566022773,0.14169348089316564,3418507.432057576,4382694.071439445,33,6940857.345045147,-24478.0,0.5204952018076839,1330781.0
2509,-0.01764350304782245,0.9258312582015977,0.0345390736521563,-0.0065446267665749,-0.3863131226783133,-0.03736374904277208,0.001116179615170212,0.14441087576195563,-648166.8728025015,663644.4037234574,33,2326057.7513331412,-188651.0,0.2757425511742489,257252.0
2511,0.017313570470416324,0.5734904017094492,0.3290984575075881,0.0198474129809971,0.0659409605234743,0.020093178212292773,0.02518335882967385,0.13567160738239592,6719470.248573102,9043555.296870023,33,13920320.50347725,574578.0,0.3048411627707175,9671115.0
2514,0.017878949561862652,0.8429467792492545,0.2011684959070281,-0.0444775520507792,0.0636205734850534,0.0288427408920118,0.022794248318754852,0.13553026260953435,2905263.8933494333,6294733.712417446,33,23445884.96177354,629158.0,0.1335568780866414,22308170.0
2515,0.011559081747209175,0.8676754809671506,0.2792365960051161,0.5709899455038421,0.0495235125985966,0.022466431476737,0.0146174557095708,0.1371102295631977,-5739366.39397227,-4631258.198069479,33,-3752655.441523753,764930.0,0.0872317150745936,24128073.0
2516,-0.056720314915853796,0.7366335885177953,0.0178541067311986,-0.0173584194854779,0.0302503843092253,-0.1999842728582482,0.0076878640504152995,0.15418007872896347,-180231.4224297998,1997818.2661465202,33,2718056.5259000207,265979.0,0.0564000337367169,9321531.0
2520,0.03537032438962458,0.7265855086411404,0.1001565535026842,0.5232956422871683,0.1354121230031787,0.09193301844240286,0.0593252428681903,0.13115741890259386,26093298.09454244,31409155.474088505,33,41668687.32238367,1425437.0,0.2348068633251627,24866120.0
2524,0.023956787061196153,0.9615575877698491,0.110652062894617,-0.0064559641928421,0.3558506830746737,0.049576653477140645,0.0362961419302785,0.13401080323470096,2373822.023387608,4648559.309103861,33,6024449.725347988,209984.0,0.4854292633150063,2307300.0
2527,0.028710742001754025,0.521345073756161,0.1002909667222889,-0.1041938977480673,0.2456307503818605,0.051982401705336724,0.041904224411207655,0.1328223144995615,16819117.310724676,18996713.369007595,33,21949417.042312235,1326621.0,0.2749814381667032,5069327.0
2528,-0.013404311248493776,0.9719535040075493,0.140248564070108,5.062302328794015,-3.986678335278102,-0.03850367385559185,0.0140914627334691,0.14335107781212345,-8117712.902859728,1616783.24470253,33,9879015.632304672,1042396.0,0.0791520809023726,8709225.0
2530,-0.011957155443895424,0.8964696702104358,0.0496540189995663,-0.9940237926495308,-0.0208662492702704,-0.0167440323320679,0.0043634573205457005,0.14298928886097387,1025125.387117879,2064996.145253817,33,13133381.675617943,1652659.0,0.1967511635504758,2936120.0
2534,0.0198990502054608,0.9634036442136517,0.1249497020178867,-0.8475378311556157,0.302242641258671,0.0444867492437199,0.03364873120761605,0.13502523744863482,3421098.046007701,6195351.901656589,33,10635820.738453927,487274.0,0.7399234126775445,1441977.0
2535,0.06760993413851797,0.6808927674606174,0.1212010715863753,0.0149903762504097,0.10608470796743,0.12772467352636233,0.0750969360639273,0.12309751646537052,19031985.015857354,20573094.41917856,33,22025693.89246597,2168469.0,0.1430227087708946,24151450.0
2536,0.001849793205404875,0.9104025059460752,0.0933978605648028,3.674305802571221,0.1410104471412576,0.00468951992919515,0.01212949685137365,0.1395375516986488,316765.805930499,3344157.6336641526,33,13498349.54674492,1102519.0,0.2245999927763932,12290335.0
2537,-0.004380995477618501,0.9631850228735953,0.0590917733604548,1.2848525684217282,0.1380559566623262,-0.013490500801748575,0.005554824503344,0.14109524886940464,-736090.6206485536,313602.94400904234,33,1465537.9807924912,95176.0,0.2138259648347334,2232127.0
2538,-0.008162557234078573,0.8953485258404972,0.0031085236244101,0.2166203586764334,0.4663242562263785,-0.020887428575160825,0.00201525132891235,0.14204063930851965,1579806.1301319213,1792809.8691876729,33,2734668.140122371,158967.0,0.9630051361566044,306447.0
2539,0.04715697378411522,0.8219958731378465,0.0818716311945177,4.189292411957937,0.4049341336318774,0.10264402042362335,0.07725982339252735,0.1282107565539712,8643639.410161342,12824488.681198716,33,18086849.217144325,3379082.0,0.4536347520235907,15110969.0
2540,0.01875175633774715,0.9186718840213185,0.0897556326282916,-0.7134053086457266,0.0096944150516076,0.06529493709396335,0.0345159447296135,0.13531206091556322,4898655.904332647,9551062.146731567,33,13303509.823793314,571292.0,0.1665645652335338,9258167.0
2542,0.017404186008296026,0.932785372382379,0.1291582077823456,21.14205326762877,0.2416597995529495,0.0758778774469116,0.02264773304248365,0.135648953497926,15254497.389416128,28247217.93403542,33,42322218.20873365,6852624.0,0.3010537301134449,57384964.0
2543,0.004714809034821275,0.878977430188613,0.0925873459444,0.8614284031322353,0.0902205437795706,0.015979391470327578,0.0279484066370164,0.1388212977412947,2004560.7176962486,7010080.542486336,33,14964815.523589775,1307990.0,0.1332052440762165,13576992.0
2545,0.01312635927041335,0.943199693494664,0.3196712536378215,-0.863776183114418,0.0570629364940967,0.04643327030218718,0.031235242818979853,0.13671841018239667,-11500265.396592204,-4919983.718816472,33,2587033.7526030056,561827.0,0.1685766447664431,5496938.0
2546,0.10289346082776495,0.48155720207162966,0.0189404269921814,0.2543932650743708,0.0532885516739634,0.17453293443945292,0.1420026978265723,0.11427663479305877,17075153.163169466,18418817.43764824,33,21704716.64694199,1241150.0,0.0775594588653944,22578508.0
2547,-1.9941050603524996e-05,0.8350913109144379,0.4071738024259912,0.6990066780612314,0.2182379073755363,0.0003312118371794749,0.00533482786018135,0.1400049852626509,-20135480.965303168,-18262813.678550582,33,-15431520.069896735,147892.0,0.5057836526803897,6649961.0
2548,0.0428981078505886,0.8561632395012252,0.1526646978320437,92.03558823529411,0.2069100122717238,0.08610866882983201,0.06863058201186265,0.12927547303735287,9314098.269483581,12134310.663134184,33,17162136.791830473,4096383.0,0.2599865253524495,23703328.0
2596,0.012826731780552,0.9526662199976352,0.0,1.5727477860377417,0.1978436493028512,0.022127379720893,0.02856421693228205,0.136793317054862,1262414.9025626178,2703641.171345195,33,4503064.599494944,160356.0,0.3838518043401903,1085192.0
2597,0.113306452998541,0.7872764733697206,0.1641347506953574,0.2033413489149323,0.1349095096503047,0.15909884628928944,0.1502046658775958,0.11167338675036476,16082728.61615491,29002783.527018405,33,32125932.60742475,3530461.0,0.1770390572373171,33018410.0
2601,-0.014112997513759424,0.9743829480756618,0.0877610404865153,-0.6141557545740326,0.222006461096978,-0.038614081302435,-0.00380360652862545,0.14352824937843986,-1700350.7670167335,-1007228.7987547955,33,-430126.53513613285,-1227396.0,0.2694999251780323,3179141.0
2603,0.047172306016436724,0.7926535016891453,0.1908084920494787,0.314120575991778,0.1034354392147603,0.07594821962337013,0.13353109535370478,0.12820692349589083,295401163.65076405,798683448.0725547,33,2006440686.9072914,49525730.0,0.1547754401263157,365036834.0
2605,0.012156424074742773,0.5986998102360229,0.0004976715303369,0.1567235294733645,0.3531768415584795,0.0115696070800788,0.0309530765867715,0.1369608939813143,10434747.028557109,12348183.57710054,33,13622977.523815986,1221454.0,0.4264763012631278,4957716.0
2606,0.044937906056771254,0.6540116297063062,0.3780980848611414,0.4177669734206345,0.2538429221702749,0.061791115911476846,0.0610358586508869,0.1287655234858072,17550089.462928765,24841916.729944438,33,35448043.32133776,4401001.0,0.3196457134487822,16974169.0
2607,0.029170275630988,0.7479582885370545,0.1879459983366246,0.3332034523716213,0.1171260518095257,0.0362331642176342,0.07430180404244119,0.13270743109225303,9246242.749327525,22269454.35829966,33,26135111.514325745,2523180.0,0.2176398383739193,16938094.0
2608,0.05109792041549752,0.8856775571597206,0.3300149644761777,-0.058062786785878,0.1196618494501669,0.09075372856150214,0.0680032711959691,0.12722551989612563,3217401.57367792,6521429.689124607,33,7690735.601517947,940515.0,0.1859241449548144,12802024.0
2609,0.009484504625111925,0.5324943874720104,0.1793183091711712,0.2222289116069024,0.019354224596164,0.016364674687924977,0.11842391164169865,0.13762887384372202,150420153.12485558,357800649.80197084,33,873113157.8506854,10756494.0,0.0730404417945965,161378094.0
2610,0.004739020394140975,0.8404173168450787,0.3949711777376787,0.277315927280026,0.1129187939631452,0.01463323844084455,0.0206560602596872,0.13881524490146477,-78458275.49263746,-42137702.94728786,33,29054617.012406766,15684192.0,0.2059918524528058,220962615.0
2611,-0.0410529067392706,0.43913625185116734,0.1414868761692007,-0.0210351508441738,0.0996757454177112,-0.04064893532238815,0.030391800832334802,0.15026322668481767,845960.0083231993,1397994.2924173886,33,2791264.220301441,247942.0,0.2651361246767357,925817.0
2612,0.023657600537148674,0.8823540594293242,0.3660355073610112,0.1201334789289439,0.2312448730864564,0.03580045933328178,0.035315683445691096,0.13408559986571283,-2457359.1026283456,-376671.55562218465,33,2428621.4052233603,1085001.0,0.3339089726330699,4988037.0
2613,0.005073720518741575,0.9132840338717675,0.5502256361886952,0.0434066741476969,0.0726424509073971,0.0146677696202843,0.01174516901879805,0.13873156987031462,-4514398.325328404,-4061243.6942413216,33,-3745062.4157998883,149147.0,0.1345824549378596,3454379.0
2614,-0.0173886988218284,0.8275841380668576,0.4792968839422071,-0.0471819981471968,0.0347521079802542,-0.06331105943381227,0.0311238607776547,0.1443471747054571,-9093548.394466478,-2780642.1578848884,33,-1155984.3155860137,666073.0,0.2987515590375743,5341613.0
2615,0.045356505839498996,0.6155643248923292,0.2323081374312861,0.2289723079246104,0.1731583647792161,0.07300524968592048,0.132301779779362,0.12866087354012526,160747531.85748464,333283704.39717484,33,708548956.4785444,30404240.0,0.2275991484642011,140989844.0
2616,0.002541883080598225,0.6807283794583789,0.2569670950858951,0.2427187802574799,-0.0888218672841293,0.00343478980832755,0.0450539520623334,0.13936452922985046,496431.52307989635,2271836.2738288864,33,2652321.3199311066,-825030.0,0.0737082659997854,8436333.0
2617,0.04493825916452492,0.880256019340558,0.2376340494534115,0.3330718869130774,0.3877462312601226,0.0602730537475009,0.0574405977961654,0.1287654352088688,5418679.364007331,7411362.622180853,33,12124057.867938451,1381647.0,0.4198876876294891,4503688.0
2618,0.01354434584193395,0.7427443940501074,0.3586041224847905,0.2210721303507372,0.1863961413742136,0.0511518044661214,0.0405107672139345,0.13661391353951652,-11144734.886063606,48219063.44446325,33,155129100.46278882,28484459.0,0.2621721302908354,233438174.0
2630,0.0068870754393868,0.9653188610359866,0.1222985861330238,-0.2925360794040776,0.0261682140677414,0.013930275918947474,0.01610774881492835,0.1382782311401533,-263024.52919104334,87375.60992244631,33,375300.00026706443,197663.0,0.0910787774178274,5050128.0
2633,0.17794372817305112,0.0983108946125651,0.7366882824811407,0.0350317372819634,0.4323306930988163,0.07679845041667957,0.20424525209155295,0.09551406795673723,-208333286.072859,-199359930.46015337,33,-170019217.60528135,6815705.0,0.4684897850403284,55607129.0
2634,0.0161221240647359,0.9490721224221798,0.135343317442689,0.1886427118289276,0.0359011162382415,0.04222358155078007,0.0377536998573783,0.13596946898381604,838260.5283315163,7465966.416739158,33,12035122.489767414,755305.0,0.0779890577283253,36364870.0
2636,0.10979242332713858,0.4269910167203542,0.0314437380801301,0.1070053006701245,0.0259653594363944,0.12212974962893723,0.13634215670940836,0.11255189416821537,19982782.488503672,23487362.55438982,33,30213816.557905205,935176.0,0.1566810957640027,20450712.0
2637,0.023299819369336675,0.9252589377432631,0.3054569438954411,0.4586522415148015,0.276041246448266,0.06820636483377174,0.04405721595880255,0.13417504515766585,-5957440.223354764,6164804.416296035,32,21884918.338420995,,0.2867756318432686,18528324.0
2640,0.15628201886404317,0.521289411583827,0.0846245892071609,0.0769494436763193,0.2184583752988702,0.18811112559300147,0.1727103389418945,0.10092949528398923,4000833.429898794,4301951.5668720575,33,4826080.590151766,546572.0,0.5031399013436741,3218356.0
2641,0.02235790324967045,0.9121633930734635,0.3198715285075421,-0.0017814475715222,0.3465357798225641,0.06119742894075325,0.051522016075368646,0.1344105241875824,-1538064.5241882922,1493053.698629803,33,3756379.7678772584,792363.0,0.3991400246319632,2481079.0
2642,0.0293454523564915,0.6756689093610373,0.2935154302662504,-0.2311553363860514,-0.0827880735023312,0.03646777466954078,0.056548639753431953,0.13266363691087713,720446.4537137835,1474294.672284952,33,1799668.73646037,-123315.0,0.0417491086471026,3515332.0
2643,0.1233603670892279,0.6545294286200046,0.0380253334137417,0.0671864590786844,0.0188386150404008,0.12422084404001033,0.16511399844341507,0.10915990822769303,3126733.081259283,3679157.9337374642,33,5335475.284801534,182309.0,0.0734267847307778,7830898.0
2645,0.10187502071319743,0.7617615685424137,0.2524968824474528,0.106402138109388,0.2382589951404308,0.14763743797472048,0.10611856649528065,0.11453124482170066,14524896.601278096,15531320.54803697,13,16643033.449435297,2452561.0,0.2754061826312654,19070852.0
2646,0.00198711381259815,0.8840735157311207,0.620133754443434,0.4118648431214803,0.098716863337446,0.008907031742615049,0.002511434560062,0.13950322154685046,-72501413.91988519,-72050563.65493762,7,-71877029.83630185,267481.0,0.2016720886216562,49109595.0
2701,0.038415269735234875,0.5150221637298045,0.1175405111489886,-0.0635987153482082,0.6756238003838771,0.023781277489535974,0.0471000746162381,0.1303961825661913,5035886.487412251,5374320.944454805,33,5640644.825522493,258496.0,0.8059287694604393,262520.0
2702,-0.0174032879692264,0.5429917867438324,0.2438772543985988,0.0682948256171483,0.0956783670774647,-0.032453512930670676,0.008428556502419051,0.14435082199230662,414679.6796358982,1079402.7016048003,33,2822485.95831671,-57678.0,0.8936124559859155,1424148.0
2704,0.003380356787387775,0.3378582590388354,0.1133853244073254,-0.0208293660509444,0.0310990880559635,0.0023254845761467,0.038625684132337745,0.13915491080315306,19163546.03985289,21768244.847111333,33,24972557.573378287,655582.0,0.2988809400526243,1364439.0
2705,-0.035480180340251626,0.9740372142306603,0.3659698703754873,-0.0633810536469866,0.0014113428114496,-0.26085057815576257,-0.018494810347964998,0.1488700450850629,-9107408.780558184,-7302258.144185018,33,-5479102.080918721,171149.0,0.2827383574005453,2233836.0
2706,0.039054340414849224,0.5607105310968094,0.1205966768147106,0.0070790493847968,0.679381328585735,0.0251485144207636,0.04807299509242565,0.1302364148962877,5735217.974977683,6198101.850760282,33,6408028.651378982,332950.0,0.7749860910203628,379395.0
2707,0.13471277736287546,0.5708082801814744,0.2882933567305799,0.0223004084856926,0.2889894516946596,0.2605100040819596,0.1929704763375247,0.10632180565928115,9366596.79214783,12879979.062857723,33,15078131.340131838,1783552.0,0.359540973263686,6939868.0
